age;height;FEV1_females_pv;FEV1_females_p5;FEV1_females_lln;FVC_females_pv;FVC_females_p5;FVC_females_lln;FEV1FVC_females_pv;FEV1FVC_females_p5;FEV1FVC_females_lln;FEV1_males_pv;FEV1_males_p5;FEV1_males_lln;FVC_males_pv;FVC_males_p5;FVC_males_lln;FEV1FVC_males_pv;FEV1FVC_males_p5;FEV1FVC_males_lln
66;141;1.48153874069233;1.03818567031617;0.974510323220961;1.93432994045656;1.41566457540653;1.33142362854422;0.76517485169855;0.665640921113885;0.646572858190341;1.77013096827831;1.08922045109958;0.958776043744208;2.41617799111061;1.63749947364357;1.48832530880293;0.74440758977784;0.646744000076706;0.628034244892504
66;142;1.49715791383076;1.04708621847928;0.982569937853617;1.95485082346899;1.43068305107046;1.34554841043892;0.76517485169855;0.665640921113885;0.646572858190341;1.78998376514672;1.10907324796799;0.978628840612621;2.44129782698488;1.66261930951784;1.5134451446772;0.74440758977784;0.646744000076706;0.628034244892504
66;143;1.5129417526393;1.05606669074013;0.990684740682144;1.97558940803833;1.44586085445593;1.35982303905355;0.76517485169855;0.665640921113885;0.646572858190341;1.80983656201514;1.12892604483641;0.998481637481035;2.46641766285916;1.68773914539212;1.53856498055148;0.74440758977784;0.646744000076706;0.628034244892504
66;144;1.52889199311145;1.0651128237089;0.998854977481212;1.99654800371274;1.46119967583588;1.37424910407917;0.76517485169855;0.665640921113885;0.646572858190341;1.82968935888355;1.14877884170482;1.01833443434945;2.49153749873343;1.71285898126639;1.56368481642575;0.74440758977784;0.646744000076706;0.628034244892504
66;145;1.54501038954245;1.07422492823653;1.00708088777256;2.01772894454191;1.47670122341496;1.38882821207152;0.76517485169855;0.665640921113885;0.646572858190341;1.84954215575196;1.16863163857323;1.03818723121786;2.51665733460771;1.73797881714067;1.58880465230002;0.74440758977784;0.646744000076706;0.628034244892504
66;146;1.5612987147223;1.08340331419477;1.01536270379958;2.0391345893369;1.49236722351981;1.40356198662994;0.76517485169855;0.665640921113885;0.646572858190341;1.86939495262038;1.18848443544165;1.05804002808628;2.54177717048198;1.76309865301494;1.6139244881743;0.74440758977784;0.646744000076706;0.628034244892504
66;147;1.57775876013068;1.0926482903792;1.02370064962189;2.06076732193293;1.50819942079129;1.41845206857817;0.76517485169855;0.665640921113885;0.646572858190341;1.88924774948879;1.20833723231006;1.07789282495469;2.56689700635626;1.78821848888922;1.63904432404857;0.74440758977784;0.646744000076706;0.628034244892504
66;148;1.59439233613399;1.10196016440542;1.03203390518199;2.08262955145477;1.52419957837876;1.43350011614712;0.76517485169855;0.665640921113885;0.646572858190341;1.90910054635721;1.22819002917847;1.0977456218231;2.59201684223053;1.81333832476349;1.66416415992285;0.74440758977784;0.646744000076706;0.628034244892504
66;149;1.61120127218451;1.11133924259966;1.04048474628683;2.10472371258508;1.54036947813647;1.44870780515948;0.76517485169855;0.665640921113885;0.646572858190341;1.92895334322562;1.24804282604689;1.11759841869152;2.61713667810481;1.83845816063777;1.68928399579712;0.74440758977784;0.646744000076706;0.628034244892504
66;150;1.62818741702157;1.12078582988456;1.04899233316299;2.12705226583554;1.55671092082194;1.46407682921639;0.76517485169855;0.665640921113885;0.646572858190341;1.94880614009403;1.2678956229153;1.13745121555993;2.64225651397908;1.86357799651204;1.7144038316714;0.74440758977784;0.646744000076706;0.628034244892504
66;151;1.6453526388749;1.1303002296616;1.05755685071071;2.14961769782086;1.57322572629655;1.47960889988602;0.76517485169855;0.665640921113885;0.646572858190341;1.96865893696245;1.28774841978372;1.15730401242835;2.66737634985336;1.88869783238632;1.73952366754567;0.74440758977784;0.646744000076706;0.628034244892504
66;152;1.66269882567009;1.13988274369094;1.06617847311054;2.17242252153569;1.5899157337282;1.49530574689422;0.76517485169855;0.665640921113885;0.646572858190341;1.98851173383086;1.30760121665213;1.17715680929676;2.69249618572763;1.91381766826059;1.76464350341995;0.74440758977784;0.646744000076706;0.628034244892504
66;153;1.68022788523628;1.14953367196999;1.07484859264163;2.19546927663451;1.6067828017961;1.51116911831708;0.76517485169855;0.665640921113885;0.646572858190341;2.00836453069928;1.32745401352054;1.19700960616517;2.71761602160191;1.93893750413487;1.78976333929422;0.74440758977784;0.646744000076706;0.628034244892504
66;154;1.69794174551594;1.15925331261161;1.08357502105035;2.21876052971441;1.62382880889779;1.52720078077569;0.76517485169855;0.665640921113885;0.646572858190341;2.02821732756769;1.34730681038896;1.21686240303359;2.74273585747618;1.96405734000914;1.8148831751685;0.74440758977784;0.646744000076706;0.628034244892504
66;155;1.71584235477695;1.16904196172308;1.09235834531357;2.24229887460097;1.64105565335833;1.54340251963282;0.76517485169855;0.665640921113885;0.646572858190341;2.0480701244361;1.36715960725737;1.236715199902;2.76785569335046;1.98917717588342;1.84000301104277;0.74440758977784;0.646744000076706;0.628034244892504
66;156;1.73393168182688;1.17889991328661;1.10119873347109;2.26608693263709;1.65846525364167;1.55977613919174;0.76517485169855;0.665640921113885;0.646572858190341;2.06792292130452;1.38701240412579;1.25656799677042;2.79297552922473;2.01429701175769;1.86512284691705;0.74440758977784;0.646744000076706;0.628034244892504
66;157;1.7522117162295;1.18882745904236;1.11009635126439;2.29012735297493;1.67605954856435;1.57632346289722;0.76517485169855;0.665640921113885;0.646572858190341;2.08777571817293;1.4068652009942;1.27642079363883;2.81809536509901;2.03941684763196;1.89024268279132;0.74440758977784;0.646744000076706;0.628034244892504
66;158;1.77068446852364;1.19882488837465;1.11905136210192;2.31442281287092;1.69384049751138;1.59304633353853;0.76517485169855;0.665640921113885;0.646572858190341;2.10762851504134;1.42671799786261;1.29627359050724;2.84321520097328;2.06453668350624;1.9153625186656;0.74440758977784;0.646744000076706;0.628034244892504
66;159;1.7893519704443;1.20889248820214;1.12806392701534;2.3389760179839;1.71181008065444;1.60994661345469;0.76517485169855;0.665640921113885;0.646572858190341;2.12748131190976;1.44657079473103;1.31612638737566;2.86833503684756;2.08965651938052;1.94048235453987;0.74440758977784;0.646744000076706;0.628034244892504
66;160;1.80821627514611;1.21903054287241;1.13713420460657;2.3637897026765;1.72997029917244;1.62702618474187;0.76517485169855;0.665640921113885;0.646572858190341;2.14733410877817;1.46642359159944;1.33597918424407;2.89345487272183;2.11477635525479;1.96560219041415;0.74440758977784;0.646744000076706;0.628034244892504
66;161;1.82727945742918;1.22923933406149;1.14626235098566;2.38886663031955;1.74832317547436;1.644286949463;0.76517485169855;0.665640921113885;0.646572858190341;2.16718690564659;1.48627638846785;1.35583198111249;2.91857470859611;2.13989619112906;1.99072202628842;0.74440758977784;0.646744000076706;0.628034244892504
66;162;1.84654361396723;1.23951914067876;1.15544328922222;2.4142095935999;1.76687075342446;1.66173082985955;0.76517485169855;0.665640921113885;0.646572858190341;2.187039702515;1.50612918533627;1.3756847779809;2.94369454447038;2.16501602700334;2.0158418621627;0.74440758977784;0.646744000076706;0.628034244892504
66;163;1.86601086353827;1.24987023877734;1.16468775833324;2.43982141483142;1.78561509856992;1.67935976856566;0.76517485169855;0.665640921113885;0.646572858190341;2.20689249938341;1.52598198220468;1.39553757484931;2.96881438034466;2.19013586287761;2.04096169803697;0.74440758977784;0.646744000076706;0.628034244892504
66;164;1.88568334725759;1.2602929014703;1.17399061553917;2.46570494626927;1.80455829837085;1.69717572882443;0.76517485169855;0.665640921113885;0.646572858190341;2.22674529625183;1.5458347790731;1.41539037171773;2.99393421621893;2.21525569875189;2.06608153391125;0.74440758977784;0.646744000076706;0.628034244892504
66;165;1.90556322881324;1.27078739885267;1.18335200466146;2.49186307042756;1.82370246243276;1.71518069470658;0.76517485169855;0.665640921113885;0.646572858190341;2.24659809312024;1.56568757594151;1.43524316858614;3.01905405209321;2.24037553462616;2.09120136978552;0.74440758977784;0.646744000076706;0.628034244892504
66;166;1.92565269470406;1.28135399792927;1.19277206538647;2.51829870040038;1.84304972274153;1.73337667133141;0.76517485169855;0.665640921113885;0.646572858190341;2.26645088998866;1.58554037280992;1.45509596545455;3.04417388796748;2.26549537050044;2.1163212056598;0.74440758977784;0.646744000076706;0.628034244892504
66;167;1.94595395448011;1.2919929625483;1.20225093324696;2.54501478018616;1.8626022339008;1.75176568509008;0.76517485169855;0.665640921113885;0.646572858190341;2.28630368685707;1.60539316967834;1.47494876232297;3.06929372384176;2.29061520637471;2.14144104153407;0.74440758977784;0.646744000076706;0.628034244892504
66;168;1.9664692409857;1.30270455334047;1.21178873962154;2.57201428501561;1.8823621733719;1.7703497838713;0.76517485169855;0.665640921113885;0.646572858190341;2.30615648372548;1.62524596654675;1.49480155919138;3.09441355971603;2.31573504224899;2.16656087740835;0.74440758977784;0.646744000076706;0.628034244892504
66;169;1.98720081060501;1.3134890276635;1.2213856117487;2.59930022168299;1.90233174171642;1.78913103728939;0.76517485169855;0.665640921113885;0.646572858190341;2.3260092805939;1.64509876341517;1.5146543560598;3.11953339559031;2.34085487812326;2.19168071328262;0.74440758977784;0.646744000076706;0.628034244892504
66;170;2.00815094351019;1.32434663955171;1.23104167275233;2.62687562888097;1.92251316284118;1.80811153691473;0.76517485169855;0.665640921113885;0.646572858190341;2.34586207746231;1.66495156028358;1.53450715292821;3.14465323146458;2.36597471399754;2.2168005491569;0.74440758977784;0.646744000076706;0.628034244892504
66;171;2.0293219439122;1.33527763967022;1.24075704167569;2.65474357753907;1.94290868424598;1.82729339650674;0.76517485169855;0.665640921113885;0.646572858190341;2.36571487433072;1.68480435715199;1.55435994979662;3.16977306733886;2.39109454987181;2.24192038503117;0.74440758977784;0.646744000076706;0.628034244892504
66;172;2.05071614031423;1.34628227527363;1.25053183352054;2.68290717116562;1.96352057727383;1.84667875224923;0.76517485169855;0.665640921113885;0.646572858190341;2.38556767119914;1.70465715402041;1.57421274666504;3.19489290321313;2.41621438574609;2.26704022090545;0.74440758977784;0.646744000076706;0.628034244892504
66;173;2.07233588576778;1.35736079016847;1.26036615928888;2.71136954619338;1.98435113736391;1.86626976298833;0.76517485169855;0.665640921113885;0.646572858190341;2.40542046806755;1.72450995088882;1.59406554353345;3.22001273908741;2.44133422162036;2.29216005677972;0.74440758977784;0.646744000076706;0.628034244892504
66;174;2.0941835581315;1.36851076816374;1.27026012602455;2.74013387232885;2.00540268430725;1.88606861047289;0.76517485169855;0.665640921113885;0.646572858190341;2.42527326493597;1.74436274775723;1.61391834040187;3.24513257496168;2.46645405749464;2.317279892654;0.74440758977784;0.646744000076706;0.628034244892504
66;175;2.11626156033266;1.37973521492531;1.28021383685237;2.76920335290526;2.02667756250501;1.90607749959746;0.76517485169855;0.665640921113885;0.646572858190341;2.44512606180438;1.76421554462565;1.63377113727028;3.27025241083595;2.49157389336891;2.34239972852827;0.74440758977784;0.646744000076706;0.628034244892504
66;176;2.13857232063151;1.39103435312642;1.29023416287776;2.79858122523927;2.04817814122958;1.92629865864783;0.76517485169855;0.665640921113885;0.646572858190341;2.46497885867279;1.78406834149406;1.65362393413869;3.29537224671023;2.51669372924319;2.36751956440255;0.74440758977784;0.646744000076706;0.628034244892504
66;177;2.1611182928883;1.40240842396456;1.30030724106976;2.82827076099157;2.06990681488846;1.94673433954919;0.76517485169855;0.665640921113885;0.646572858190341;2.48483165554121;1.80392113836248;1.67347673100711;3.32049208258451;2.54181356511746;2.39263940027682;0.74440758977784;0.646744000076706;0.628034244892504
66;178;2.18390195683318;1.41385766434576;1.31044033523426;2.85827526653114;2.0918660032909;1.96738681811691;0.76517485169855;0.665640921113885;0.646572858190341;2.50468445240962;1.82377393523089;1.69332952787552;3.34561191845878;2.56693340099174;2.4177592361511;0.74440758977784;0.646744000076706;0.628034244892504
66;179;2.20692581833896;1.42538230680931;1.32063353824375;2.88859808330353;2.11405815191736;1.98825839430998;0.76517485169855;0.665640921113885;0.646572858190341;2.52453724927804;1.8436267320993;1.71318232474393;3.37073175433305;2.59205323686601;2.44287907202537;0.74440758977784;0.646744000076706;0.628034244892504
66;180;2.23019240969667;1.43698257946046;1.33088693895921;2.91924258820294;2.13648573219186;2.00935139248716;0.76517485169855;0.665640921113885;0.646572858190341;2.54439004614645;1.86347952896772;1.73303512161235;3.39585159020733;2.61717307274029;2.46799890789965;0.74440758977784;0.646744000076706;0.628034244892504
66;181;2.25370428989414;1.44865870591087;1.34120062216124;2.95021219394832;2.15915124175725;2.03066816166583;0.76517485169855;0.665640921113885;0.646572858190341;2.56424284301486;1.88333232583613;1.75288791848076;3.4209714260816;2.64229290861456;2.49311874377392;0.74440758977784;0.646744000076706;0.628034244892504
66;182;2.2774640448974;1.46041090522595;1.35157466848104;2.98151034946339;2.1820572047533;2.05221107578356;0.76517485169855;0.665640921113885;0.646572858190341;2.58409563988328;1.90318512270455;1.77274071534918;3.44609126195588;2.66741274448884;2.5182385796482;0.74440758977784;0.646744000076706;0.628034244892504
66;183;2.30147428793512;1.47223939187843;1.36200915433141;3.01314054026075;2.20520617209783;2.07398253396252;0.76517485169855;0.665640921113885;0.646572858190341;2.60394843675169;1.92303791957296;1.79259351221759;3.47121109783015;2.69253258036311;2.54335841552247;0.74440758977784;0.646744000076706;0.628034244892504
66;184;2.3257376597860002;1.48414437570769;1.37250415183783;3.04510628883005;2.22860072177079;2.09598496077665;0.76517485169855;0.665640921113885;0.646572858190341;2.6238012336201;1.94289071644137;1.812446309086;3.49633093370443;2.71765241623739;2.56847825139675;0.74440758977784;0.646744000076706;0.628034244892504
66;185;2.35025682906928;1.49612606188386;1.38305972876997;3.07741115503025;2.25224345910136;2.11822080652164;0.76517485169855;0.665640921113885;0.646572858190341;2.64365403048852;1.96274351330979;1.83229910595442;3.5214507695787;2.74277225211166;2.59359808727102;0.74440758977784;0.646744000076706;0.628034244892504
67;137;1.41119904135035;0.991453371659676;0.931077722769503;1.84683020785804;1.34822433782986;1.26735138131211;0.763043005217867;0.663509074633202;0.644441011709657;1.66902444380432;0.988113926625588;0.857669519270218;2.2992321988732;1.52055368140616;1.37137951656552;0.741712894695029;0.644049304993895;0.625339549809693
67;138;1.4260766557888;1.00002874835451;0.938792918089442;1.86642282535655;1.36252735477256;1.28079643475806;0.763043005217867;0.663509074633202;0.644441011709657;1.68887724067273;1.007966723494;0.877522316138632;2.32435203474748;1.54567351728044;1.3964993524398;0.741712894695029;0.644049304993895;0.625339549809693
67;139;1.44111111798925;1.00860241003495;0.946561106774103;1.88622329664628;1.37698210929181;1.29438412383359;0.763043005217867;0.663509074633202;0.644441011709657;1.70873003754115;1.02781952036242;0.897375113007045;2.34947187062175;1.57079335315471;1.42161918831407;0.741712894695029;0.644049304993895;0.625339549809693
67;140;1.45630408152464;1.01725217498936;0.954382532751053;1.90623382680261;1.39159021113834;1.30811596172887;0.763043005217867;0.663509074633202;0.644441011709657;1.72858283440956;1.04767231723083;0.917227909875459;2.37459170649603;1.59591318902899;1.44673902418835;0.741712894695029;0.644049304993895;0.625339549809693
